"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Weirton","CARDIOVASCULAR MEDICAL SPECIALISTS",2,0.5,2,4,8,NA,NA,39295.1875,"485 Colliers Way","","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,0.6,3,36,60,1,12,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",2,0.889,5,8,9,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",2,0.889,5,16,18,0,0,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",1,1,5,4,4,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","PATSY P CIPOLETTI JR MD",2,0.667,4,2,3,NA,NA,42281.9731,"1421 Commerce Street","","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",1,0.714,4,5,7,NA,NA,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,0.8,5,4,5,NA,NA,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"Wescosville","SHEPHERD HILLS FAMILY PRACTICE",1,0.75,4,3,4,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,1,5,5,5,NA,NA,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",2,0.833,5,10,12,0,0,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",3,0.667,4,6,9,NA,NA,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",1,0.971,5,66,68,0,0,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,0.692,4,9,13,0,2,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"Weston","STONEWALL JACKSON MEMORIAL HOSPITAL COMPANY",1,0.333,1,1,3,NA,NA,31025.2758,"230 Hospital Plaza","TRUE PERFORMANCE","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",1,1,5,3,3,NA,NA,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",4,0.818,5,18,22,0,0,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",5,0.8,5,12,15,0,0,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",3,0.95,5,38,40,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",6,0.765,4,13,17,0,1,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",1,1,5,28,28,0,0,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
"Wheeling","DOCTORS URGENT CARE",4,0.25,1,1,4,NA,NA,41655.1635,"24 Homestead Avenue","","Y"
"Wheeling","WHEELING HOSPITAL INC",2,0.769,4,20,26,0,1,41655.1635,"1 Medical Park","TRUE PERFORMANCE","Y"
"Wheeling","JOHN D HOLLOWAY MD",3,0.75,4,3,4,NA,NA,41655.1635,"2115 Chapline Street","","Y"
"Wheeling","OHIO VALLEY MEDICAL CENTER INC",1,1,5,3,3,NA,NA,41655.1635,"2115 Chapline Street","","Y"
"White Oak","DITOPPA, LOUIS A DO",1,1,5,11,11,0,0,46296.0262,"1978 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","SETH, PRABHAT MD",1,1,5,6,6,NA,NA,46296.0262,"1430 Lincoln Way","TRUE PERFORMANCE AHN","Y"
"White Oak","POMIECKO, JAN MD",3,0.875,5,14,16,0,0,46296.0262,"1668 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","JOSE B CABALLE MD UPMC",6,0.5,2,2,4,NA,NA,46296.0262,"1432 Lincoln Way","","Y"
"White Oak","PRIMARY CARE EAST UPMC",5,0.722,4,13,18,0,2,46296.0262,"2001 Lincoln Way","","Y"
"White Oak","WHITE OAK MEDICAL CENTER UPMC",4,0.8,5,8,10,0,0,46296.0262,"2001 Lincoln Way","","Y"
"Whitehall","DANIEL M RAPPAPORT MD",1,1,5,3,3,NA,NA,53023.3934,"3321 Chestnut Street","TRUE PERFORMANCE IND","Y"
"Whitehall","LVPG FAMILY MEDICINE WHITEHALL",2,0.929,5,13,14,0,0,53023.3934,"3691 Crescent Court East","TRUE PERFORMANCE IND","Y"
"Wilkes Barre","HART MEDICAL CENTER PC",1,0.667,4,6,9,NA,NA,36367.08,"476 Hazle Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","GMG SWB",1,0.667,4,2,3,NA,NA,36367.08,"50 Roosevelt Terrace","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre Towns","COMMUNITY HEALTH CENTER",1,0.75,4,3,4,NA,NA,36367.08,"165 Carey Avenue","","Y"
"Williamsburg","WILLIAMSBURG FAMILY PRACTICE",1,1,5,11,11,0,0,40705.7615,"306 Plum Street","","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT WARREN AVE",1,1,5,4,4,NA,NA,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY MEDICINE RESIDENCY CENTER",1,1,5,3,3,NA,NA,31841.204,"740 High Street","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY PRACTICE CENTER PC",3,0.897,5,35,39,0,0,31841.204,"1205 River Avenue","TRUE PERFORMANCE","Y"
"Williamsport","RIVER VALLEY HEALTH & DENTAL CENTER",4,0.667,4,2,3,NA,NA,31841.204,"471 Hepburn Street","TRUE PERFORMANCE","Y"
"Willow Street","LANCASTER FAMILY MEDICINE ASSOCIATES PC",3,0.909,5,10,11,0,0,61743.2306,"2850 Willow Street Pike North","TRUE PERFORMANCE","Y"
"Willow Street","LGHP PENN MEDICINE FAMILY MEDICINE WILLOW STREET",1,1,5,4,4,NA,NA,61743.2306,"222 Willow Valley Lakes Drive","LGH ACO","Y"
"Willow Street","PENN STATE MEDICAL GROUP SOUTH LANCASTER",1,1,5,7,7,NA,NA,61743.2306,"2605 Willow Street Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Winchester","SELMA MEDICAL ASSOCIATES INC",1,0.667,4,2,3,NA,NA,45927.7379,"104 Selma Drive","","Y"
"Wind Gap","SLATE BELT FAMILY PRACTICE",4,0.6,3,3,5,NA,NA,59883.8004,"826 South Broadway","TRUE PERFORMANCE IND","Y"
"Wind Gap","BUSHKILL FAMILY PRACTICE",2,0.714,4,5,7,NA,NA,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","ST LUKES FAMILY PRACTICE WIND GAP",1,1,5,7,7,NA,NA,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","SMG BLUE VALLEY FAMILY PRACTICE",3,0.667,4,2,3,NA,NA,59883.8004,"951 Male Road","TRUE PERFORMANCE","Y"
"Windber","COMAS, MICHAEL G MD",2,0.889,5,24,27,0,0,34960.9136,"700 5th Street","TRUE PERFORMANCE IND","Y"
"Windber","DONROVICH, PAUL J MD",3,0.857,5,6,7,NA,NA,34960.9136,"401 12th Street","","Y"
"Windber","GRAY MEDICAL ASSOCIATES INC",1,0.94,5,47,50,0,0,34960.9136,"1599  Somerset Avenue","TRUE PERFORMANCE IND","Y"
"Worthington","AHN WORTHINGTON PRIMARY CARE",1,0.944,5,34,36,0,0,46490.326,"1482 Butler Road","TRUE PERFORMANCE AHN","Y"
"Wyalusing","GUTHRIE MEDICAL GROUP PC/ WYALUSING",1,0.875,5,7,8,NA,NA,43772.6754,"Route 6","TRUE PERFORMANCE","Y"
"Wyomissing","FAMILY MEDICINE ASSOC WYOMISSING PC",3,0.857,5,6,7,NA,NA,64612.9437,"931 Penn Avenue","TRUE PERFORMANCE","Y"
"Wyomissing","FAMILY MEDICINE TOWER HEALTH MEDICAL GROUP",4,0.815,5,119,146,0,0,64612.9437,"950B North Wyomissing Boulevard","TRUE PERFORMANCE","Y"
"Wyomissing","INTERNAL MEDICINE TOWER HEALTH MEDICAL GROUP",2,0.874,5,132,151,0,0,64612.9437,"950B North Wyomissing Blvd","TRUE PERFORMANCE","Y"
"Wyomissing","WOUND HEALING AND HYPERBARIC MEDICINE TOWER HEALTH MEDICAL GROUP",5,0.75,4,3,4,NA,NA,64612.9437,"2603 Keiser Boulevard","","Y"
"Wyomissing","NADER RAHMANIAN MD LLC",1,1,5,4,4,NA,NA,64612.9437,"1416 Penn Avenue","","Y"
"York","FAMILY FIRST HEALTH",22,0.5,2,3,6,NA,NA,24338.2901,"116 South George Street","TRUE PERFORMANCE","Y"
"York","INTERNAL MEDC CONSULTANTS YORK",9,0.875,5,14,16,0,0,50028.1019,"1777 Fifth Avenue","TRUE PERFORMANCE","Y"
"York","FAMILY AND COMMUNITY HEALTH ASSOCIATES",5,0.941,5,16,17,0,0,58897.3325,"810 Bonneview Road","TRUE PERFORMANCE PLUS COMM","Y"
"York","WELLSPAN FAMILY MEDICINE BANNISTER ST",15,0.75,4,15,20,0,1,56419.5418,"1575 Bannister Street","TRUE PERFORMANCE","Y"
"York","SPRING GARDEN FAMILY PRACTICE PC",11,0.833,5,10,12,0,0,50028.1019,"924 M Colonial Avenue","TRUE PERFORMANCE","Y"
"York","OSS HEALTH PROVIDERS",7,0.895,5,17,19,0,0,62201.9535,"1861 Powder Mill Road","","Y"
"York","WELLSPAN GERIATRICS",1,1,5,9,9,NA,NA,50028.1019,"130 Pine Grove Commons","TRUE PERFORMANCE","Y"
"York","PARTNERS IN FAMILY HEALTH PC",19,0.72,4,18,25,0,2,59555.5632,"1550 Rodney Road","","Y"
"York","WELLSPAN FAMILY MEDICINE PLYMOUTH RD",15,0.75,4,6,8,NA,NA,62201.9535,"1010 Plymouth Road","TRUE PERFORMANCE","Y"
"York","WELLSPAN INTERNAL MEDICINE APPLE HILL",9,0.875,5,14,16,0,0,50028.1019,"25 Monument Road","TRUE PERFORMANCE","Y"
"York","WELLSPAN FAMILY MEDICINE STONY BROOK",11,0.833,5,15,18,0,0,58897.3325,"4222 Lincoln Highway","TRUE PERFORMANCE","Y"
"York","WELLSPAN FAMILY MEDICINE HAYSHIRE",15,0.75,4,9,12,0,1,58897.3325,"2775 North George Street","TRUE PERFORMANCE","Y"
"York","MD AT HOME INC",6,0.917,5,11,12,0,0,62201.9535,"2550 Kingston Road","","Y"
"York","THOMAS HART FAMILY PRACTICE CENTER",22,0.5,2,4,8,NA,NA,50028.1019,"1001 South George Street","TRUE PERFORMANCE","Y"
"York","ASSOCIATES FAMILY MEDC LLC",8,0.889,5,8,9,NA,NA,50028.1019,"1207 South Queen Street","TRUE PERFORMANCE PLUS COMM","Y"
"York","GERIATRIC AND ADULT MEDICINE PC",20,0.714,4,5,7,NA,NA,50028.1019,"1501 Mount Rose Avenue","","Y"
"York","WELLSPAN FAMILY MEDICINE ROOSEVELT AVENUE",1,1,5,3,3,NA,NA,56419.5418,"1401 Roosevelt Avenue","TRUE PERFORMANCE","Y"
"York","WELLSPAN INTERNAL MEDICINE FREEDOM WAY",21,0.667,4,24,36,0,5,62201.9535,"2350 Freedom Way","TRUE PERFORMANCE","Y"
"York","SECURITY FAMILY MEDICINE LLC",13,0.8,5,4,5,NA,NA,62201.9535,"1930 Security Drive","TRUE PERFORMANCE","Y"
"York","MEMORIAL FAMILY MEDICINE AT GREENBRIAR",13,0.8,5,8,10,0,0,56419.5418,"510 Greenbriar Road","TRUE PERFORMANCE","Y"
"York","MEMORIAL FAMILY MEDICINE AT GREENSPRINGS",15,0.75,4,3,4,NA,NA,62201.9535,"1232 Greensprings Drive","TRUE PERFORMANCE","Y"
"York","UPMC PINNACLE AT MEMORIAL ELMWOOD",1,1,5,3,3,NA,NA,50028.1019,"1600 6th Avenue","TRUE PERFORMANCE","Y"
"York","PENN STATE MEDICAL GROUP WHITE ROSE",1,1,5,4,4,NA,NA,50028.1019,"80 Wyntre Brooke Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Youngwood","EXCELA HEALTH YOUNGWOOD INTERNAL MEDICINE",1,0.72,4,36,50,0,4,39517.781,"505 North Fourth Street","TRUE PERFORMANCE PLUS COMM","Y"
