"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Windber","GRAY MEDICAL ASSOCIATES INC",2,0.961,5,49,51,0,0,34960.9136,"1599  Somerset Avenue","TRUE PERFORMANCE IND","Y"
"Worthington","AHN WORTHINGTON PRIMARY CARE",1,0.875,5,35,40,0,0,46490.326,"1482 Butler Road","TRUE PERFORMANCE AHN","Y"
"Wyalusing","GUTHRIE MEDICAL GROUP PC/ WYALUSING",1,1,5,4,4,NA,NA,43772.6754,"Route 6","TRUE PERFORMANCE","Y"
"Wyomissing","OROURKE, DAVID B MD",3,0.833,3,5,6,NA,NA,64612.9437,"560 Van Reed Rd","TRUE PERFORMANCE","Y"
"Wyomissing","FAMILY MEDICINE ASSOC WYOMISSING PC",4,0.778,2,7,9,NA,NA,64612.9437,"931 Penn Avenue","TRUE PERFORMANCE","Y"
"Wyomissing","FAMILY MEDICINE TOWER HEALTH MEDICAL GROUP",1,0.865,5,148,171,0,0,64612.9437,"950B North Wyomissing Boulevard","TRUE PERFORMANCE","Y"
"Wyomissing","INTERNAL MEDICINE TOWER HEALTH MEDICAL GROUP",2,0.842,4,117,139,0,3,64612.9437,"950B North Wyomissing Blvd","TRUE PERFORMANCE","Y"
"York","FAMILY FIRST HEALTH",1,1,5,3,3,NA,NA,24338.2901,"116 South George Street","TRUE PERFORMANCE","Y"
"York","INTERNAL MEDC CONSULTANTS YORK",23,0.765,1,13,17,2,2,50028.1019,"1777 Fifth Avenue","TRUE PERFORMANCE","Y"
"York","FAMILY AND COMMUNITY HEALTH ASSOCIATES",9,0.917,5,11,12,0,0,58897.3325,"810 Bonneview Road","TRUE PERFORMANCE PLUS COMM","Y"
"York","WELLSPAN FAMILY MEDICINE BANNISTER ST",15,0.857,4,12,14,0,1,56419.5418,"1575 Bannister Street","TRUE PERFORMANCE","Y"
"York","SPRING GARDEN FAMILY PRACTICE PC",22,0.789,2,15,19,1,2,50028.1019,"924 M Colonial Avenue","TRUE PERFORMANCE","Y"
"York","OSS HEALTH PROVIDERS",14,0.864,5,19,22,0,0,62201.9535,"1861 Powder Mill Road","","Y"
"York","WELLSPAN GERIATRICS",1,1,5,4,4,NA,NA,50028.1019,"130 Pine Grove Commons","TRUE PERFORMANCE","Y"
"York","PARTNERS IN FAMILY HEALTH PC",1,1,5,16,16,0,0,59555.5632,"1550 Rodney Road","","Y"
"York","WELLSPAN FAMILY MEDICINE PLYMOUTH RD",18,0.833,3,5,6,NA,NA,62201.9535,"1010 Plymouth Road","TRUE PERFORMANCE","Y"
"York","QUEEN STREET FAMILY PRACTICE PC",1,1,5,4,4,NA,NA,62201.9535,"2471 South Queen Street","","Y"
"York","WELLSPAN INTERNAL MEDICINE APPLE HILL",15,0.857,4,18,21,0,1,50028.1019,"25 Monument Road","TRUE PERFORMANCE","Y"
"York","WELLSPAN FAMILY MEDICINE STONY BROOK",8,0.944,5,17,18,0,0,58897.3325,"4222 Lincoln Highway","TRUE PERFORMANCE","Y"
"York","WELLSPAN FAMILY MEDICINE HAYSHIRE",10,0.909,5,10,11,0,0,58897.3325,"2775 North George Street","TRUE PERFORMANCE","Y"
"York","MD AT HOME INC",18,0.833,3,5,6,NA,NA,62201.9535,"2550 Kingston Road","","Y"
"York","THOMAS HART FAMILY PRACTICE CENTER",1,1,5,4,4,NA,NA,50028.1019,"1001 South George Street","TRUE PERFORMANCE","Y"
"York","WELLSPAN COMMUNITY HEALTH CENTER",24,0.75,1,3,4,NA,NA,24338.2901,"605 South George Street","TRUE PERFORMANCE","Y"
"York","ASSOCIATES FAMILY MEDC LLC",10,0.909,5,10,11,0,0,50028.1019,"1207 South Queen Street","TRUE PERFORMANCE PLUS COMM","Y"
"York","FRIEDRICH, TOMAS MD PC",24,0.75,1,3,4,NA,NA,62201.9535,"2240 South Queen Street","","Y"
"York","WELLSPAN FAMILY MEDICINE ROOSEVELT AVENUE",18,0.833,3,5,6,NA,NA,56419.5418,"1401 Roosevelt Avenue","TRUE PERFORMANCE","Y"
"York","WELLSPAN INTERNAL MEDICINE FREEDOM WAY",17,0.84,4,21,25,0,1,62201.9535,"2350 Freedom Way","TRUE PERFORMANCE","Y"
"York","SECURITY FAMILY MEDICINE LLC",1,1,5,5,5,NA,NA,62201.9535,"1930 Security Drive","TRUE PERFORMANCE","Y"
"York","MEMORIAL FAMILY MEDICINE AT GREENBRIAR",13,0.875,5,7,8,NA,NA,56419.5418,"510 Greenbriar Road","TRUE PERFORMANCE","Y"
"York","MEMORIAL FAMILY MEDICINE AT GREENSPRINGS",1,1,5,4,4,NA,NA,62201.9535,"1232 Greensprings Drive","TRUE PERFORMANCE","Y"
"York","MEMORIAL FAMILY MEDICINE AT SUSQUEHANNA TRAIL",18,0.833,3,5,6,NA,NA,56419.5418,"2295 North Susquehanna Trail","TRUE PERFORMANCE","Y"
"York","UPMC PINNACLE AT MEMORIAL ELMWOOD",24,0.75,1,3,4,NA,NA,50028.1019,"1600 6th Avenue","TRUE PERFORMANCE","Y"
"York","PENN STATE MEDICAL GROUP WHITE ROSE",12,0.889,5,8,9,NA,NA,50028.1019,"80 Wyntre Brooke Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Youngwood","EXCELA HEALTH YOUNGWOOD INTERNAL MEDICINE",1,0.891,5,41,46,0,0,39517.781,"505 North Fourth Street","TRUE PERFORMANCE PLUS COMM","Y"
