"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.64,2,16,25,3,6,41378.7722,"4232 Mall Drive","","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",2,0.5,1,4,8,NA,NA,31416.4014,"380 Summit Avenue","","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,0.857,4,12,14,0,1,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.653,2,47,72,8,15,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,0.837,4,36,43,0,1,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","EAST WEST MEDICAL GROUP LLC",4,0.7,3,7,10,1,2,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE","Y"
"Stroudsburg","COMPREHENSIVE FAM PRAC PC",5,0,1,0,3,NA,NA,55842.3537,"104 Skinner Hill Road","","Y"
"Stroudsburg","ST LUKES INTERNAL MEDICINE BARTONSVILLE",3,0.786,4,11,14,0,2,55842.3537,"1619 North 9th St","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES STROUDSBURG INTERNAL MEDICINE",1,0.889,5,8,9,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",2,0.838,4,31,37,0,1,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Summersville","SUMMERSVILLE FAMILY MEDICINE INC",1,0.667,3,4,6,NA,NA,41949.5727,"211 Merchants Walk Shopping Center","","Y"
"Sunbury","PAGANA AND PAGANA DEFAZIO FAM PRAC",2,0.7,3,7,10,1,2,35476.3295,"1072 Market Street","TRUE PERFORMANCE","Y"
"Sunbury","COMMUNITY CARE OF SUNBURY",1,1,5,5,5,NA,NA,35476.3295,"330 North 12th Street","TRUE PERFORMANCE","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.421,1,8,19,7,9,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Sutton","COMMUNITY CARE OF FLATWOODS",1,0.667,3,2,3,NA,NA,31659.424,"266 Skidmore Lane","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",2,0.714,3,10,14,1,3,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",1,0.833,4,10,12,0,1,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",2,0.8,4,36,45,0,3,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",1,0.818,4,9,11,0,1,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",3,0.556,2,10,18,4,6,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tannersville","STEMPEL, MEREDITH D MD",1,0.667,3,2,3,NA,NA,55737.0082,"1 Learn Road","","Y"
"Titusville","SONNENBERG, WILLIAM R, MD",2,0.765,4,13,17,0,2,29782.8476,"119 East Mechanic Street","TRUE PERFORMANCE IND","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",4,0.725,3,58,80,3,11,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",1,0.8,4,12,15,0,1,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",3,0.74,3,37,50,1,6,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,0.5,1,14,28,8,11,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",4,0.583,2,21,36,7,10,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",3,0.643,2,18,28,4,7,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",2,0.692,3,27,39,3,7,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Towanda","CARIBOU MEDICAL",1,0.75,3,3,4,NA,NA,39841.4218,"520 Main Street","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.737,3,196,266,7,33,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,0.564,2,22,39,8,12,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,0.63,2,46,73,10,17,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",2,0.739,3,34,46,1,6,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",3,0.556,2,15,27,6,9,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",1,0.81,4,17,21,0,2,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","KON, RAPHAEL B DO",1,1,5,5,5,NA,NA,49049.5419,"502 Hunter Highway","","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",5,0.4,1,4,10,4,5,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Tunkhannock","ZURAD, EDWARD G MD PC",2,0.667,3,8,12,2,3,49049.5419,"71 Hollow Crest Road","TRUE PERFORMANCE","Y"
"Tunkhannock","CHILSON CLINIC PC",3,0.636,2,7,11,2,3,49049.5419,"1 Kim Avenue","TRUE PERFORMANCE","Y"
"Tunkhannock","PHYSICIANS HEALTH ALLIANCE WYOMING COUNTY",4,0.556,2,5,9,NA,NA,49049.5419,"5950 SR 6","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,0.646,2,31,48,6,11,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",3,0.714,3,5,7,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","SANTILLAN, VICTOR H MD",1,0.727,3,8,11,1,2,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",2,0.723,3,34,47,2,7,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Ulysses","NORTHERN POTTER HEALTH CENTER",1,0.667,3,2,3,NA,NA,37158.4133,"511 Academy Street","TRUE PERFORMANCE","Y"
"Union City","ROGELIO M ALLANIGUE MD INC",3,0.45,1,9,20,7,9,45295.0095,"20 West High Street","","Y"
"Union City","ESPER, WALLACE J DO",1,0.857,4,6,7,NA,NA,45295.0095,"130 North Main Street","","Y"
"Union City","UNION CITY FAMILY PRACTICE",2,0.667,3,16,24,3,5,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","DIXIT, NIRANJAN D MD",1,1,5,7,7,NA,NA,35957.4781,"211 Easy Street","","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",7,0.771,4,27,35,0,4,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",8,0.537,1,22,41,10,14,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",2,0.909,5,120,132,0,0,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",3,0.892,5,33,37,0,0,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",4,0.856,4,83,97,0,1,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",6,0.813,4,26,32,0,2,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",5,0.855,4,47,55,0,1,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,0.881,5,245,278,0,0,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",1,0.813,4,113,139,0,7,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",2,0.807,4,46,57,0,4,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.897,5,70,78,0,0,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",1,0.667,3,24,36,4,7,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Walnutport","ST LUKES FAMILY PRACTICE AT WALNUTPORT",2,0.125,1,1,8,NA,NA,60535.5712,"330 North Best Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",3,0.717,3,38,53,3,8,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","WARREN GENERAL HOSP CANCER CARE",4,0.667,3,2,3,NA,NA,41105.0631,"2 West Crescent Park","","Y"
"Warren","JAY E ENDRES MD PC",7,0.5,1,7,14,4,6,41105.0631,"12 Elm Street","TRUE PERFORMANCE IND","Y"
"Warren","STANTON, TIMOTHY S MD",1,0.909,5,10,11,0,0,41105.0631,"114 Main Ave","TRUE PERFORMANCE AHN","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",2,0.8,4,12,15,0,1,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",6,0.543,1,44,81,18,26,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",5,0.643,2,9,14,2,4,41105.0631,"130 west Saint Clair","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",7,0.719,3,46,64,3,10,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WARREN HEALTH CARE ALLIANCE",8,0.636,2,7,11,2,3,74644.1871,"315 Route 31 South","","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",2,0.856,4,268,313,0,2,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",6,0.758,3,257,339,1,35,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",5,0.765,4,39,51,0,5,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",3,0.814,4,127,156,0,8,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",4,0.771,4,128,166,0,15,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",1,0.872,5,82,94,0,0,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,0.694,3,25,36,3,6,52243.3501,"991 Route 19","","Y"
"Waymart","SILVERCRESTMD PC",1,1,5,5,5,NA,NA,46793.8722,"231 Belmont Turnpike","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",6,0.821,4,23,28,0,2,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",3,0.875,5,56,64,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",7,0.767,4,23,30,0,3,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SPRINGDALE INTERNAL MEDICINE PC",1,1,5,5,5,NA,NA,50075.7444,"1051 East Main Street","","Y"
"Waynesboro","SUMMIT PRIMARY CARE",5,0.846,4,33,39,0,1,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",8,0.72,3,18,25,1,4,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",4,0.85,4,34,40,0,1,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",2,0.909,5,10,11,0,0,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","VORA, PRAFULLCHANDRA  D",1,1,5,10,10,0,0,38747.8599,"249 Elm Drive","","Y"
"Waynesburg","SMITH, JEFFREY S., DO",4,0.571,2,8,14,3,5,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",3,0.761,4,83,109,0,11,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",2,0.783,4,18,23,0,2,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
"Weirton","CARDIOVASCULAR MEDICAL SPECIALISTS",2,0.75,3,3,4,NA,NA,39295.1875,"485 Colliers Way","","Y"
"Weirton","FAMILY FIRST HEALTHCARE PLLC",3,0.5,1,2,4,NA,NA,39295.1875,"651 Colliers Way","","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,0.774,4,82,106,0,10,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",2,0.722,3,13,18,1,3,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",1,0.783,4,47,60,0,5,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",3,0.647,2,11,17,2,4,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","PATSY P CIPOLETTI JR MD",1,0.833,4,5,6,NA,NA,42281.9731,"1421 Commerce Street","","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",2,0.813,4,13,16,0,1,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,0.76,4,19,25,0,3,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"Wescosville","SHEPHERD HILLS FAMILY PRACTICE",1,0.833,4,5,6,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Wescosville","MARK S SPRINGER MD",2,0.6,2,3,5,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"West Chester","MAIN LINE HEALTHCARE MULTISPECIALTY GROUP",1,0.5,1,2,4,NA,NA,86097.7989,"1161 McDermott Drive","","Y"
"West Hazleton","STISH FAMILY PRACTICE PC",1,0.577,2,15,26,5,8,38377.5536,"600 Penn Street","TRUE PERFORMANCE","Y"
"West Lawn","READING DERMATOLOGY ASSOCIATES PC",1,0.833,4,10,12,0,1,56854.1086,"3317 Penn Avenue","","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,0.738,3,31,42,1,6,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",1,0.885,5,23,26,0,0,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",3,0.75,3,21,28,1,4,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",2,0.834,4,226,271,0,8,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,0.773,4,34,44,0,4,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"West Reading","HOSPITALIST SERVICES TOWER HEALTH MEDICAL GROUP",1,1,5,3,3,NA,NA,37766.7924,"420 S 5th Ave","","Y"
"West Wyoming","INTERNAL MEDICINE PARTNERS",1,0.688,3,11,16,2,3,50053.5007,"812 Shoemaker Avenue","TRUE PERFORMANCE","Y"
"Westfield","WESTFIELD HEALTH CENTER",1,0.909,5,10,11,0,0,37435.3021,"222 Church St","TRUE PERFORMANCE","Y"
"Westfield","NPCHS WESTFIELD LAUREL HEALTH CENTER",2,0.6,2,3,5,NA,NA,37435.3021,"236 East Main Street","TRUE PERFORMANCE","Y"
"Weston","STONEWALL JACKSON MEMORIAL HOSPITAL COMPANY",1,0.5,1,7,14,4,6,31025.2758,"230 Hospital Plaza","TRUE PERFORMANCE","Y"
"Weston","WILLIAMS FAMILY PRACTICE PLLC",2,0.4,1,2,5,NA,NA,31025.2758,"1 Garton Plz","","Y"
"Wexford","COLONNADES FAMILY MEDICINE",3,0.857,4,6,7,NA,NA,110788.3763,"101 Bradford Road","","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",4,0.84,4,21,25,0,1,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","HORODNIC FAMILY MEDICINE LLC",5,0.833,4,10,12,0,1,110788.3763,"103 North Meadows Drive","TRUE PERFORMANCE IND","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",7,0.743,3,55,74,2,9,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",6,0.781,4,25,32,0,3,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",1,0.885,5,162,183,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",8,0.722,3,26,36,2,5,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",2,0.867,5,117,135,0,0,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
"Wheeling","DOCTORS URGENT CARE",5,0.727,3,8,11,1,2,41655.1635,"24 Homestead Avenue","","Y"
"Wheeling","LISA C HILL MD",8,0.571,2,4,7,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","WHEELING HOSPITAL INC",1,0.873,5,48,55,0,0,41655.1635,"1 Medical Park","TRUE PERFORMANCE","Y"
"Wheeling","WILLIAM C MERCER MD",7,0.625,2,5,8,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","DANIEL W WILSON MD PLLC",3,0.8,4,8,10,0,1,41655.1635,"7 E ast Cove Avenue","","Y"
"Wheeling","ADVANCED FAMILY PRACTICE PLLC",2,0.857,4,6,7,NA,NA,41655.1635,"1315 Mount DeChantal Road","","Y"
"Wheeling","IRVIN, RICHARD A DO",4,0.75,3,3,4,NA,NA,41655.1635,"2129 National Road","","Y"
"Wheeling","OHIO VALLEY MEDICAL CENTER INC",6,0.684,3,13,19,2,4,41655.1635,"2115 Chapline Street","","Y"
"White Oak","DITOPPA, LOUIS A DO",3,0.805,4,62,77,0,5,46296.0262,"1978 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","SETH, PRABHAT MD",1,0.862,5,25,29,0,0,46296.0262,"1430 Lincoln Way","TRUE PERFORMANCE AHN","Y"
"White Oak","POMIECKO, JAN MD",6,0.681,3,32,47,4,9,46296.0262,"1668 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","JOSE B CABALLE MD UPMC",4,0.789,4,15,19,0,2,46296.0262,"1432 Lincoln Way","","Y"
"White Oak","PRIMARY CARE EAST UPMC",2,0.833,4,30,36,0,1,46296.0262,"2001 Lincoln Way","","Y"
"White Oak","WHITE OAK MEDICAL CENTER UPMC",5,0.769,4,20,26,0,3,46296.0262,"2001 Lincoln Way","","Y"
"White Sulphur Spri","THE GREENBRIER CLINIC INC",1,1,5,11,11,0,0,32110.7018,"320 West Main Street","","Y"
"Whitehall","HABERERN, EDWARD J MD",2,0.75,3,6,8,NA,NA,53023.3934,"4205 Lehigh Street","","Y"
"Whitehall","LEHIGH VALLEY FAMILY PRACTICE",4,0.714,3,10,14,1,3,53023.3934,"1401 Fairmont Street","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL PRIMARY CARE",6,0.333,1,2,6,NA,NA,53023.3934,"2416 Third Avenue","TRUE PERFORMANCE","Y"
"Whitehall","DANIEL M RAPPAPORT MD",1,0.875,5,7,8,NA,NA,53023.3934,"3321 Chestnut Street","TRUE PERFORMANCE IND","Y"
"Whitehall","LVPG FAMILY MEDICINE WHITEHALL",5,0.709,3,61,86,5,13,53023.3934,"3691 Crescent Court East","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL MEDICAL ASSOCIATES",2,0.75,3,3,4,NA,NA,53023.3934,"525 5th Street","TRUE PERFORMANCE IND","Y"
"Wilkes Barre","GMG KISTLER",1,1,5,3,3,NA,NA,36367.08,"175 South Wilkes Barre Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre","LENTINI, J CHARLES MD",5,0.571,2,8,14,3,5,40667.5434,"672 South River Street","","Y"
"Wilkes Barre","HART MEDICAL CENTER PC",6,0.552,2,16,29,7,9,36367.08,"476 Hazle Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","DRS BLUM AND DESAI LLC",2,0.875,5,7,8,NA,NA,36367.08,"545 North River Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","GMG SWB",4,0.8,4,4,5,NA,NA,36367.08,"50 Roosevelt Terrace","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre","GMG WB INTERNAL MEDICINE",3,0.833,4,5,6,NA,NA,52846,"1000 East Mountain Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre Towns","COMMUNITY HEALTH CENTER",1,0.524,1,11,21,5,8,36367.08,"165 Carey Avenue","","Y"
"Williamsburg","WILLIAMSBURG FAMILY PRACTICE",1,0.824,4,14,17,0,1,40705.7615,"306 Plum Street","","Y"
"Williamsport","CICCARELLI, LEE M MD",1,1,5,3,3,NA,NA,31841.204,"1251 Rural Ave","","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT WARREN AVE",7,0.81,4,17,21,0,2,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT LOYALSOCK",5,0.963,5,26,27,0,0,31841.204,"1205 Grampian Blvd","TRUE PERFORMANCE","Y"
"Williamsport","SUSQUEHANNA HEALTH INTERNAL MEDICINE",1,1,5,3,3,NA,NA,31841.204,"700 High Street","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY MEDICINE RESIDENCY CENTER",8,0.75,3,3,4,NA,NA,31841.204,"740 High Street","TRUE PERFORMANCE","Y"
"Williamsport","KENNETH R DURRWACHTER MD PC",1,1,5,6,6,NA,NA,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY PRACTICE CENTER PC",6,0.856,4,119,139,0,1,31841.204,"1205 River Avenue","TRUE PERFORMANCE","Y"
"Williamsport","RIVER VALLEY HEALTH & DENTAL CENTER",1,1,5,5,5,NA,NA,31841.204,"471 Hepburn Street","TRUE PERFORMANCE","Y"
"Willow Grove","NORTH WILLOW GROVE FAMILY MEDICINE",1,0.5,1,2,4,NA,NA,67689.206,"2701 Blair Mill Road","","Y"
"Willow Street","LANCASTER FAMILY MEDICINE ASSOCIATES PC",2,0.69,3,29,42,3,8,61743.2306,"2850 Willow Street Pike North","TRUE PERFORMANCE","Y"
"Willow Street","LGHP PENN MEDICINE FAMILY MEDICINE WILLOW STREET",3,0.656,2,21,32,4,7,61743.2306,"222 Willow Valley Lakes Drive","LGH ACO","Y"
"Willow Street","PENN STATE MEDICAL GROUP SOUTH LANCASTER",1,0.75,3,36,48,1,6,61743.2306,"2605 Willow Street Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Wilmington","TOTAL CARE PHYSICIANS PA",1,1,5,3,3,NA,NA,62355.844,"405 Silverside  Road","TP MEDICAID","Y"
"Wilmington","WILMINGTON MEDICAL ASSOCIATES PA",1,1,5,3,3,NA,NA,83287.2688,"2700 Silverside Road","TRUE PERFORMANCE","Y"
"Winchester","VALLEY FAMILY PRACTICE LLC",1,1,5,3,3,NA,NA,45927.7379,"812 Amherst Street","","Y"
"Winchester","SELMA MEDICAL ASSOCIATES INC",3,0.692,3,9,13,1,3,45927.7379,"104 Selma Drive","","Y"
"Winchester","WINCHESTER INTERNAL MEDICINE INC",1,1,5,7,7,NA,NA,45927.7379,"190 Campus Blvd","","Y"
"Wind Gap","SLATE BELT FAMILY PRACTICE",5,0.645,2,20,31,4,7,59883.8004,"826 South Broadway","TRUE PERFORMANCE IND","Y"
"Wind Gap","BUSHKILL FAMILY PRACTICE",2,0.739,3,34,46,1,6,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","ST LUKES FAMILY PRACTICE WIND GAP",3,0.73,3,27,37,2,5,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","ST LUKES CARE NOW WIND GAP",4,0.667,3,2,3,NA,NA,59883.8004,"487 East Moorestown Road","","Y"
"Wind Gap","SMG BLUE VALLEY FAMILY PRACTICE",1,0.846,4,22,26,0,1,59883.8004,"951 Male Road","TRUE PERFORMANCE","Y"
"Windber","COMAS, MICHAEL G MD",1,0.797,4,47,59,0,4,34960.9136,"700 5th Street","TRUE PERFORMANCE IND","Y"
"Windber","DONROVICH, PAUL J MD",3,0,1,0,8,NA,NA,34960.9136,"401 12th Street","","Y"
"Windber","GRAY MEDICAL ASSOCIATES INC",2,0.69,3,98,142,10,25,34960.9136,"1599  Somerset Avenue","TRUE PERFORMANCE IND","Y"
"Wormleysburg","PINNACLEHEALTH CARDIOVASCULAR INSTITUTE INC",1,0.6,2,3,5,NA,NA,48911.6952,"1000 North Front Street","","Y"
"Worthington","AHN WORTHINGTON PRIMARY CARE",1,0.853,4,87,102,0,1,46490.326,"1482 Butler Road","TRUE PERFORMANCE AHN","Y"
"Wyalusing","GUTHRIE MEDICAL GROUP PC/ WYALUSING",1,0.778,4,14,18,0,2,43772.6754,"Route 6","TRUE PERFORMANCE","Y"
"Wyomissing","OROURKE, DAVID B MD",1,1,5,18,18,0,0,64612.9437,"560 Van Reed Rd","TRUE PERFORMANCE","Y"
"Wyomissing","FAMILY MEDICINE ASSOC WYOMISSING PC",7,0.674,3,31,46,4,9,64612.9437,"931 Penn Avenue","TRUE PERFORMANCE","Y"
