"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Slippery Rock","SLIPPERY ROCK FAMILY MEDICINE DIVISION",2,0.988,5,81,82,0,0,35362.6559,"100 Innovation Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Slippery Rock","ALLEGHENY HEALTH NETWORK SLIPPERY ROCK PRIMARY CARE",1,1,5,53,53,0,0,35362.6559,"621 Kelly Boulevard","TRUE PERFORMANCE AHN","Y"
"Smethport","BOWMAN HEALTH CENTER",1,1,5,8,8,NA,NA,42016.0043,"83 South Marvin Street","TRUE PERFORMANCE","Y"
"Smithfield","MONTGOMERY MEDICAL INC",1,1,5,67,67,0,0,34531.8526,"100 Ridge View Drive","TRUE PERFORMANCE AHN","Y"
"Smithfield","FAYETTE PHYSICIAN NETWORK INC",1,1,5,25,25,0,0,34531.8526,"25 Main Street","","Y"
"Smithsburg","MEDICAL PRACTICES OF ANTIETAM LLC",1,0.8,2,4,5,NA,NA,67693.9911,"22911 Jefferson Boulevard","","Y"
"Smithton","REILLY JR. PHILIP JEROME, MD",1,0.565,1,13,23,9,10,48018.9828,"237 Second Street","","Y"
"Somerset","CHI HIGHLANDS FAMILY MEDICINE",1,1,5,49,49,0,0,36908.1531,"4324 Glades Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","BACESKI, DEBORAH A MD",1,1,5,18,18,0,0,36908.1531,"105 West  Church Street","","Y"
"Somerset","SOMERSET INTERNAL MEDICINE",1,1,5,32,32,0,0,36908.1531,"321 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","SOMERSET FAMILY PRACTICE SHS",1,1,5,166,166,0,0,36908.1531,"329 South Pleasant Ave","TRUE PERFORMANCE","Y"
"Somerset","ALFRED J POGGI DO LTD",5,0.944,4,17,18,0,1,36908.1531,"277 Neilan Road","","Y"
"South Charleston","PRESTIGE PRIMARY CARE ASSOCIATES",1,1,5,14,14,0,0,37086.9641,"4501 MacCorkle Avenue SW","TRUE PERFORMANCE","Y"
"South Charleston","DR ELIZABETH LANTZ BROWN MD PLLC",7,0.75,2,3,4,NA,NA,37086.9641,"4607 MacCorkle Avenue SW","","Y"
"South Charleston","SOUTH CHARLESTON PRIMARY CARE ASSOCIATES INC",9,0.4,1,4,10,6,6,49975.3986,"312 Sixth Avenue","","Y"
"South Charleston","SPRING HILL PRIMARY CARE PHYSICIANS",1,1,5,19,19,0,0,37086.9641,"707 Chestnut Street","TRUE PERFORMANCE","Y"
"South Charleston","SOUTH CHARLESTON CARDIOLOGY ASSOCIATES PLLC",1,1,5,3,3,NA,NA,37086.9641,"4607 MacCorkle Avenue SW","","Y"
"South Charleston","FAMILY HEALTH ASSOC OF THE KANAWHA VALLEY PLLC",1,1,5,10,10,0,0,49975.3986,"509 2nd Avenue","TRUE PERFORMANCE","Y"
"South Charleston","NEVEAH HEALTH AND WELLNESS CENTER PLLC",1,1,5,5,5,NA,NA,49975.3986,"538 Third Avenue","","Y"
"South Charleston","MEDEXPRESS URGENT CARE INC WEST VIRGINIA",8,0.667,1,4,6,NA,NA,37086.9641,"4812 MacCorkle Avenue SW","","Y"
"South Charleston","THS PHYSICIAN PARTNERS INC",1,1,5,57,57,0,0,37086.9641,"4605 Maccorkle Avenue Southwest","TRUE PERFORMANCE","Y"
"South Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT DUBOISTOWN",1,1,5,15,15,0,0,48320.7599,"145 Shaffer Street","TRUE PERFORMANCE","Y"
"Spartansburg","JOHN E BALMER DO",1,0.742,2,23,31,7,8,37456.7251,"132 Mechanic Street","TRUE PERFORMANCE AHN","Y"
"Spring Grove","SPRING GROVE FAM CARE CTR LLC",1,1,5,18,18,0,0,62680.0499,"2030 Thistle Hill Drive","TRUE PERFORMANCE","Y"
"Star Junction","KRAFTY, MARY BETH, MD",1,0.815,2,22,27,4,5,33214,"111 Tony Row Road","","Y"
"State College","ROBERT B MOONEY JR DO",8,0.825,2,33,40,5,7,38739.4107,"611 University  Drive","","Y"
"State College","MSHMC SPORTS MEDICINE",9,0.615,1,8,13,5,5,53659.7153,"1850 East Park Avenue","","Y"
"State College","NITTANY VALLEY MEDICAL  ASSOCIATES",1,1,5,5,5,NA,NA,53659.7153,"301 Science Park Road","","Y"
"State College","PENN STATE HERSHEY MEDICAL GROUP PARK AVENUE",6,0.995,5,617,620,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"State College","STATE COLLEGE FAMILY MEDICINE LLC",1,1,5,33,33,0,0,53659.7153,"2188 Sandy Drive","TRUE PERFORMANCE","Y"
"State College","PANDOLPH AND POLANSKY FAMILY PRACTICE PC",1,1,5,78,78,0,0,38739.4107,"611 University Drive","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",6,0.995,5,1041,1046,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",1,1,5,135,135,0,0,53659.7153,"1850 East Park Ave","TRUE PERFORMANCE","Y"
"State College","GMG SCENERY PARK FAMILY PRACTICE",1,1,5,210,210,0,0,38739.4107,"200 Scenery Park Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.571,1,12,21,8,9,41378.7722,"4232 Mall Drive","","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",2,0.375,1,3,8,NA,NA,31416.4014,"380 Summit Avenue","","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,1,5,12,12,0,0,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.939,3,62,66,1,3,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,1,5,42,42,0,0,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","EAST WEST MEDICAL GROUP LLC",5,0.7,1,7,10,3,3,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE","Y"
"Stroudsburg","COMPREHENSIVE FAM PRAC PC",4,0.75,2,3,4,NA,NA,55842.3537,"104 Skinner Hill Road","","Y"
"Stroudsburg","ST LUKES INTERNAL MEDICINE BARTONSVILLE",1,1,5,14,14,0,0,55842.3537,"1619 North 9th St","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES STROUDSBURG INTERNAL MEDICINE",1,1,5,9,9,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",3,0.97,4,32,33,0,1,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Summersville","SUMMERSVILLE FAMILY MEDICINE INC",1,0.5,1,3,6,NA,NA,41949.5727,"211 Merchants Walk Shopping Center","","Y"
"Sunbury","PAGANA AND PAGANA DEFAZIO FAM PRAC",1,1,5,10,10,0,0,35476.3295,"1072 Market Street","TRUE PERFORMANCE","Y"
"Sunbury","COMMUNITY CARE OF SUNBURY",2,0.75,2,3,4,NA,NA,35476.3295,"330 North 12th Street","TRUE PERFORMANCE","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.947,4,18,19,0,1,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Sutton","COMMUNITY CARE OF FLATWOODS",1,1,5,3,3,NA,NA,31659.424,"266 Skidmore Lane","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",1,1,5,12,12,0,0,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",1,1,5,11,11,0,0,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",1,1,5,40,40,0,0,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",3,0.917,3,11,12,1,1,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",2,0.944,4,17,18,0,1,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tannersville","STEMPEL, MEREDITH D MD",1,0.333,1,1,3,NA,NA,55737.0082,"1 Learn Road","","Y"
"Titusville","SONNENBERG, WILLIAM R, MD",4,0.882,3,15,17,1,2,29782.8476,"119 East Mechanic Street","TRUE PERFORMANCE IND","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",1,1,5,81,81,0,0,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",1,1,5,15,15,0,0,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",1,1,5,42,42,0,0,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,1,5,23,23,0,0,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",1,1,5,37,37,0,0,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",2,0.963,4,26,27,0,1,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",3,0.912,3,31,34,1,3,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Towanda","CARIBOU MEDICAL",4,0.333,1,1,3,NA,NA,39841.4218,"520 Main Street","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.97,4,223,230,0,3,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,1,5,31,31,0,0,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,1,5,61,61,0,0,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",3,0.927,3,38,41,1,3,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",2,0.95,4,19,20,0,1,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",1,1,5,17,17,0,0,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","KON, RAPHAEL B DO",5,0.4,1,2,5,NA,NA,49049.5419,"502 Hunter Highway","","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",1,1,5,9,9,NA,NA,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Tunkhannock","ZURAD, EDWARD G MD PC",1,1,5,13,13,0,0,49049.5419,"71 Hollow Crest Road","TRUE PERFORMANCE","Y"
"Tunkhannock","CHILSON CLINIC PC",1,1,5,11,11,0,0,49049.5419,"1 Kim Avenue","TRUE PERFORMANCE","Y"
"Tunkhannock","PHYSICIANS HEALTH ALLIANCE WYOMING COUNTY",1,1,5,10,10,0,0,49049.5419,"5950 SR 6","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,0.955,4,42,44,0,2,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",3,0.714,1,5,7,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","SANTILLAN, VICTOR H MD",1,1,5,12,12,0,0,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",1,1,5,43,43,0,0,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Ulysses","NORTHERN POTTER HEALTH CENTER",1,0.667,1,2,3,NA,NA,37158.4133,"511 Academy Street","TRUE PERFORMANCE","Y"
"Union City","ROGELIO M ALLANIGUE MD INC",3,0.545,1,12,22,9,10,45295.0095,"20 West High Street","","Y"
"Union City","ESPER, WALLACE J DO",2,0.8,2,4,5,NA,NA,45295.0095,"130 North Main Street","","Y"
"Union City","UNION CITY FAMILY PRACTICE",1,1,5,22,22,0,0,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","DIXIT, NIRANJAN D MD",1,1,5,6,6,NA,NA,35957.4781,"211 Easy Street","","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",1,1,5,32,32,0,0,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",1,1,5,38,38,0,0,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",1,1,5,117,117,0,0,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",1,1,5,33,33,0,0,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",1,1,5,90,90,0,0,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",1,1,5,30,30,0,0,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",1,1,5,43,43,0,0,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,1,5,259,259,0,0,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",1,1,5,120,120,0,0,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",1,1,5,53,53,0,0,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.986,5,72,73,0,0,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",1,1,5,31,31,0,0,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Walnutport","ST LUKES FAMILY PRACTICE AT WALNUTPORT",2,0.857,3,6,7,NA,NA,60535.5712,"330 North Best Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",1,1,5,49,49,0,0,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","WARREN GENERAL HOSP CANCER CARE",1,1,5,3,3,NA,NA,41105.0631,"2 West Crescent Park","","Y"
"Warren","JAY E ENDRES MD PC",7,0.5,1,7,14,7,7,41105.0631,"12 Elm Street","TRUE PERFORMANCE IND","Y"
"Warren","STANTON, TIMOTHY S MD",1,1,5,9,9,NA,NA,41105.0631,"114 Main Ave","TRUE PERFORMANCE AHN","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",1,1,5,16,16,0,0,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",1,1,5,81,81,0,0,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",6,0.833,3,10,12,2,2,41105.0631,"130 west Saint Clair","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",7,0.982,5,56,57,0,0,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WARREN HEALTH CARE ALLIANCE",1,1,5,11,11,0,0,74644.1871,"315 Route 31 South","","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",3,0.996,5,275,276,0,0,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",4,0.994,5,320,322,0,0,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",8,0.905,3,38,42,2,4,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",1,1,5,138,138,0,0,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",5,0.993,5,144,145,0,0,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",6,0.988,5,82,83,0,0,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,1,5,27,27,0,0,52243.3501,"991 Route 19","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",1,1,5,28,28,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",1,1,5,58,58,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",1,1,5,29,29,0,0,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SPRINGDALE INTERNAL MEDICINE PC",1,1,5,3,3,NA,NA,50075.7444,"1051 East Main Street","","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,36,36,0,0,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",1,1,5,19,19,0,0,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,38,38,0,0,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,10,10,0,0,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","VORA, PRAFULLCHANDRA  D",4,0.444,1,4,9,NA,NA,38747.8599,"249 Elm Drive","","Y"
"Waynesburg","SMITH, JEFFREY S., DO",3,0.533,1,8,15,7,7,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",1,1,5,107,107,0,0,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",1,1,5,21,21,0,0,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
"Weirton","CARDIOVASCULAR MEDICAL SPECIALISTS",3,0,1,0,4,NA,NA,39295.1875,"485 Colliers Way","","Y"
"Weirton","FAMILY FIRST HEALTHCARE PLLC",2,0.5,1,2,4,NA,NA,39295.1875,"651 Colliers Way","","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,0.989,5,92,93,0,0,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",2,0.611,1,11,18,6,7,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",1,0.807,2,46,57,8,10,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",3,0.412,1,7,17,9,10,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","PATSY P CIPOLETTI JR MD",1,1,5,6,6,NA,NA,42281.9731,"1421 Commerce Street","","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",1,1,5,15,15,0,0,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,0.522,1,12,23,10,11,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"Wescosville","SHEPHERD HILLS FAMILY PRACTICE",1,1,5,7,7,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Wescosville","MARK S SPRINGER MD",1,1,5,4,4,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"West Chester","MAIN LINE HEALTHCARE MULTISPECIALTY GROUP",1,0,1,0,4,NA,NA,86097.7989,"1161 McDermott Drive","","Y"
"West Hazleton","STISH FAMILY PRACTICE PC",1,0.458,1,11,24,12,13,38377.5536,"600 Penn Street","TRUE PERFORMANCE","Y"
"West Lawn","READING DERMATOLOGY ASSOCIATES PC",1,0.8,2,8,10,2,2,56854.1086,"3317 Penn Avenue","","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,1,5,44,44,0,0,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",1,1,5,22,22,0,0,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",1,1,5,24,24,0,0,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",3,0.996,5,256,257,0,0,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,1,5,39,39,0,0,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"West Wyoming","INTERNAL MEDICINE PARTNERS",1,0.938,3,15,16,1,1,50053.5007,"812 Shoemaker Avenue","TRUE PERFORMANCE","Y"
"Westfield","WESTFIELD HEALTH CENTER",1,1,5,9,9,NA,NA,37435.3021,"222 Church St","TRUE PERFORMANCE","Y"
"Westfield","NPCHS WESTFIELD LAUREL HEALTH CENTER",2,0.333,1,1,3,NA,NA,37435.3021,"236 East Main Street","TRUE PERFORMANCE","Y"
"Weston","STONEWALL JACKSON MEMORIAL HOSPITAL COMPANY",2,0.917,3,11,12,1,1,31025.2758,"230 Hospital Plaza","TRUE PERFORMANCE","Y"
"Weston","WILLIAMS FAMILY PRACTICE PLLC",1,1,5,4,4,NA,NA,31025.2758,"1 Garton Plz","","Y"
"Wexford","COLONNADES FAMILY MEDICINE",8,0.857,3,6,7,NA,NA,110788.3763,"101 Bradford Road","","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",1,1,5,25,25,0,0,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","HORODNIC FAMILY MEDICINE LLC",1,1,5,12,12,0,0,110788.3763,"103 North Meadows Drive","TRUE PERFORMANCE IND","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",1,1,5,68,68,0,0,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",1,1,5,30,30,0,0,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",1,1,5,174,174,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",7,0.972,4,35,36,0,1,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",1,1,5,130,130,0,0,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
"Wheeling","DOCTORS URGENT CARE",1,1,5,10,10,0,0,41655.1635,"24 Homestead Avenue","","Y"
"Wheeling","LISA C HILL MD",1,1,5,8,8,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","WHEELING HOSPITAL INC",7,0.96,4,48,50,0,1,41655.1635,"1 Medical Park","TRUE PERFORMANCE","Y"
"Wheeling","WILLIAM C MERCER MD",1,1,5,8,8,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","DANIEL W WILSON MD PLLC",9,0.5,1,5,10,5,5,41655.1635,"7 E ast Cove Avenue","","Y"
"Wheeling","ADVANCED FAMILY PRACTICE PLLC",1,1,5,5,5,NA,NA,41655.1635,"1315 Mount DeChantal Road","","Y"
"Wheeling","BROWN, YEKATERINA O",1,1,5,3,3,NA,NA,41655.1635,"1076 East Bethlehem Boulevard","","Y"
"Wheeling","IRVIN, RICHARD A DO",1,1,5,3,3,NA,NA,41655.1635,"2129 National Road","","Y"
"Wheeling","OHIO VALLEY MEDICAL CENTER INC",8,0.944,4,17,18,0,1,41655.1635,"2115 Chapline Street","","Y"
"White Oak","DITOPPA, LOUIS A DO",1,1,5,69,69,0,0,46296.0262,"1978 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","SETH, PRABHAT MD",1,1,5,26,26,0,0,46296.0262,"1430 Lincoln Way","TRUE PERFORMANCE AHN","Y"
"White Oak","POMIECKO, JAN MD",1,1,5,42,42,0,0,46296.0262,"1668 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","JOSE B CABALLE MD UPMC",1,1,5,19,19,0,0,46296.0262,"1432 Lincoln Way","","Y"
"White Oak","PRIMARY CARE EAST UPMC",1,1,5,29,29,0,0,46296.0262,"2001 Lincoln Way","","Y"
"White Oak","WHITE OAK MEDICAL CENTER UPMC",1,1,5,22,22,0,0,46296.0262,"2001 Lincoln Way","","Y"
"White Sulphur Spri","THE GREENBRIER CLINIC INC",1,0.444,1,4,9,NA,NA,32110.7018,"320 West Main Street","","Y"
"Whitehall","HABERERN, EDWARD J MD",6,0.625,1,5,8,NA,NA,53023.3934,"4205 Lehigh Street","","Y"
"Whitehall","LEHIGH VALLEY FAMILY PRACTICE",1,1,5,14,14,0,0,53023.3934,"1401 Fairmont Street","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL PRIMARY CARE",1,1,5,6,6,NA,NA,53023.3934,"2416 Third Avenue","TRUE PERFORMANCE","Y"
"Whitehall","DANIEL M RAPPAPORT MD",1,1,5,6,6,NA,NA,53023.3934,"3321 Chestnut Street","TRUE PERFORMANCE IND","Y"
"Whitehall","LVPG FAMILY MEDICINE WHITEHALL",1,1,5,74,74,0,0,53023.3934,"3691 Crescent Court East","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL MEDICAL ASSOCIATES",5,0.75,2,3,4,NA,NA,53023.3934,"525 5th Street","TRUE PERFORMANCE IND","Y"
"Wilkes Barre","GMG KISTLER",1,1,5,3,3,NA,NA,36367.08,"175 South Wilkes Barre Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre","LENTINI, J CHARLES MD",6,0.4,1,6,15,9,9,40667.5434,"672 South River Street","","Y"
"Wilkes Barre","HART MEDICAL CENTER PC",4,0.963,4,26,27,0,1,36367.08,"476 Hazle Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","DRS BLUM AND DESAI LLC",5,0.714,1,5,7,NA,NA,36367.08,"545 North River Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","GMG SWB",1,1,5,5,5,NA,NA,36367.08,"50 Roosevelt Terrace","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre","GMG WB INTERNAL MEDICINE",1,1,5,5,5,NA,NA,52846,"1000 East Mountain Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre Towns","COMMUNITY HEALTH CENTER",1,0.842,3,16,19,2,3,36367.08,"165 Carey Avenue","","Y"
