"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Shrewsbury","MEMORIAL FAMILY MEDICINE AT SHREWSBURY",2,0.8,4,4,5,NA,NA,73901.1032,"55 Old Farm Road","TRUE PERFORMANCE","Y"
"Sidman","WIECZOREK, JOSEPH E MD",1,0.875,5,14,16,0,0,44941.7536,"456 Locust Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sinking Spring","JOHN MANUBAY MD LLC",1,0.8,4,4,5,NA,NA,67201.2927,"4400 Penn Avenue","","Y"
"Sistersville","SISTERSVILLE GENERAL MEDICAL CENTER",1,1,5,3,3,NA,NA,34673.2677,"314 South Wells Street","TRUE PERFORMANCE","Y"
"Sistersville","SISTERSVILLE RURAL HEALTH CLINIC",1,1,5,3,3,NA,NA,34673.2677,"305 Clay Street","TRUE PERFORMANCE","Y"
"Slippery Rock","SLIPPERY ROCK FAMILY MEDICINE DIVISION",1,0.796,4,39,49,0,3,35362.6559,"100 Innovation Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Slippery Rock","ALLEGHENY HEALTH NETWORK SLIPPERY ROCK PRIMARY CARE",2,0.679,2,19,28,4,5,35362.6559,"621 Kelly Boulevard","TRUE PERFORMANCE AHN","Y"
"Smethport","BOWMAN HEALTH CENTER",1,1,5,7,7,NA,NA,42016.0043,"83 South Marvin Street","TRUE PERFORMANCE","Y"
"Smithfield","MONTGOMERY MEDICAL INC",2,0.745,3,35,47,3,5,34531.8526,"100 Ridge View Drive","TRUE PERFORMANCE AHN","Y"
"Smithfield","FAYETTE PHYSICIAN NETWORK INC",1,0.882,5,15,17,0,0,34531.8526,"25 Main Street","","Y"
"Smithton","REILLY JR. PHILIP JEROME, MD",1,0.556,1,5,9,NA,NA,48018.9828,"237 Second Street","","Y"
"Somerset","CHI HIGHLANDS FAMILY MEDICINE",5,0.619,2,13,21,4,5,36908.1531,"4324 Glades Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","BACESKI, DEBORAH A MD",1,1,5,12,12,0,0,36908.1531,"105 West  Church Street","","Y"
"Somerset","SOMERSET INTERNAL MEDICINE",4,0.769,3,10,13,1,2,36908.1531,"321 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","SOMERSET FAMILY PRACTICE SHS",3,0.828,4,72,87,0,2,36908.1531,"329 South Pleasant Ave","TRUE PERFORMANCE","Y"
"Somerset","ALFRED J POGGI DO LTD",2,0.9,5,9,10,0,0,36908.1531,"277 Neilan Road","","Y"
"South Charleston","PRESTIGE PRIMARY CARE ASSOCIATES",1,1,5,6,6,NA,NA,37086.9641,"4501 MacCorkle Avenue SW","TRUE PERFORMANCE","Y"
"South Charleston","SOUTH CHARLESTON PRIMARY CARE ASSOCIATES INC",5,0.333,1,1,3,NA,NA,49975.3986,"312 Sixth Avenue","","Y"
"South Charleston","SPRING HILL PRIMARY CARE PHYSICIANS",4,0.7,2,7,10,1,2,37086.9641,"707 Chestnut Street","TRUE PERFORMANCE","Y"
"South Charleston","FAMILY HEALTH ASSOC OF THE KANAWHA VALLEY PLLC",1,1,5,6,6,NA,NA,49975.3986,"509 2nd Avenue","TRUE PERFORMANCE","Y"
"South Charleston","THS PHYSICIAN PARTNERS INC",3,0.767,3,23,30,1,3,37086.9641,"4605 Maccorkle Avenue Southwest","TRUE PERFORMANCE","Y"
"South Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT DUBOISTOWN",1,1,5,7,7,NA,NA,48320.7599,"145 Shaffer Street","TRUE PERFORMANCE","Y"
"Spartansburg","JOHN E BALMER DO",1,0.846,4,11,13,0,1,37456.7251,"132 Mechanic Street","TRUE PERFORMANCE AHN","Y"
"Spring Grove","SPRING GROVE FAM CARE CTR LLC",1,0.9,5,9,10,0,0,62680.0499,"2030 Thistle Hill Drive","TRUE PERFORMANCE","Y"
"Star Junction","KRAFTY, MARY BETH, MD",1,0.286,1,4,14,8,8,33214,"111 Tony Row Road","","Y"
"State College","ROBERT B MOONEY JR DO",8,0.8,4,16,20,0,1,38739.4107,"611 University  Drive","","Y"
"State College","MSHMC SPORTS MEDICINE",1,1,5,5,5,NA,NA,53659.7153,"1850 East Park Avenue","","Y"
"State College","PENN STATE HERSHEY MEDICAL GROUP PARK AVENUE",6,0.85,5,290,341,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"State College","STATE COLLEGE FAMILY MEDICINE LLC",2,0.941,5,16,17,0,0,53659.7153,"2188 Sandy Drive","TRUE PERFORMANCE","Y"
"State College","PANDOLPH AND POLANSKY FAMILY PRACTICE PC",4,0.906,5,29,32,0,0,38739.4107,"611 University Drive","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",5,0.859,5,483,562,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",7,0.816,4,71,87,0,3,53659.7153,"1850 East Park Ave","TRUE PERFORMANCE","Y"
"State College","GMG SCENERY PARK FAMILY PRACTICE",3,0.909,5,100,110,0,0,38739.4107,"200 Scenery Park Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",2,0.667,2,6,9,NA,NA,41378.7722,"4232 Mall Drive","","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.75,3,3,4,NA,NA,31416.4014,"380 Summit Avenue","","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,0.714,3,5,7,NA,NA,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.731,3,19,26,2,4,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,0.867,5,26,30,0,0,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","EAST WEST MEDICAL GROUP LLC",3,0.667,2,2,3,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE","Y"
"Stroudsburg","ST LUKES INTERNAL MEDICINE BARTONSVILLE",1,1,5,6,6,NA,NA,55842.3537,"1619 North 9th St","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES STROUDSBURG INTERNAL MEDICINE",4,0.5,1,3,6,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",2,0.833,4,10,12,0,1,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Summersville","SUMMERSVILLE FAMILY MEDICINE INC",1,0.25,1,1,4,NA,NA,41949.5727,"211 Merchants Walk Shopping Center","","Y"
"Sunbury","PAGANA AND PAGANA DEFAZIO FAM PRAC",1,0.75,3,6,8,NA,NA,35476.3295,"1072 Market Street","TRUE PERFORMANCE","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.444,1,4,9,NA,NA,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",2,0.667,2,4,6,NA,NA,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",1,0.857,5,6,7,NA,NA,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",1,0.895,5,17,19,0,0,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",2,0.8,4,4,5,NA,NA,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",3,0.727,3,8,11,1,2,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Titusville","SONNENBERG, WILLIAM R, MD",1,1,5,8,8,NA,NA,29782.8476,"119 East Mechanic Street","TRUE PERFORMANCE IND","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",3,0.744,3,29,39,2,5,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",4,0.6,2,3,5,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",2,0.857,5,18,21,0,0,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,0.889,5,8,9,NA,NA,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",3,0.467,1,7,15,5,6,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",1,0.667,2,8,12,2,3,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",2,0.65,2,13,20,3,4,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.736,3,92,125,7,15,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,0.278,1,5,18,10,11,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,0.75,3,30,40,2,4,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",1,0.818,4,18,22,0,1,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",3,0.571,2,4,7,NA,NA,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",2,0.714,3,5,7,NA,NA,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","KON, RAPHAEL B DO",1,1,5,3,3,NA,NA,49049.5419,"502 Hunter Highway","","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",3,0.8,4,4,5,NA,NA,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Tunkhannock","ZURAD, EDWARD G MD PC",5,0,1,0,4,NA,NA,49049.5419,"71 Hollow Crest Road","TRUE PERFORMANCE","Y"
"Tunkhannock","CHILSON CLINIC PC",2,0.857,5,6,7,NA,NA,49049.5419,"1 Kim Avenue","TRUE PERFORMANCE","Y"
"Tunkhannock","PHYSICIANS HEALTH ALLIANCE WYOMING COUNTY",4,0.6,2,3,5,NA,NA,49049.5419,"5950 SR 6","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,0.7,2,14,20,2,3,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",2,0.5,1,2,4,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",1,0.96,5,24,25,0,0,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Union City","ROGELIO M ALLANIGUE MD INC",1,0.714,3,5,7,NA,NA,45295.0095,"20 West High Street","","Y"
"Union City","UNION CITY FAMILY PRACTICE",2,0.6,2,6,10,2,3,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","DIXIT, NIRANJAN D MD",5,0.75,3,3,4,NA,NA,35957.4781,"211 Easy Street","","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",7,0.733,3,11,15,1,2,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",8,0.65,2,13,20,3,4,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",2,0.895,5,51,57,0,0,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",3,0.882,5,15,17,0,0,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",4,0.784,3,40,51,1,4,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",5,0.75,3,9,12,1,2,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",1,0.95,5,19,20,0,0,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,0.838,4,93,111,0,2,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",1,0.836,4,56,67,0,1,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",2,0.742,3,23,31,2,4,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.905,5,38,42,0,0,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",2,0.529,1,9,17,5,6,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Walnutport","ST LUKES FAMILY PRACTICE AT WALNUTPORT",1,0.75,3,3,4,NA,NA,60535.5712,"330 North Best Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",3,0.773,3,17,22,1,2,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","WARREN GENERAL HOSP CANCER CARE",4,0.667,2,2,3,NA,NA,41105.0631,"2 West Crescent Park","","Y"
"Warren","JAY E ENDRES MD PC",7,0.4,1,2,5,NA,NA,41105.0631,"12 Elm Street","TRUE PERFORMANCE IND","Y"
"Warren","STANTON, TIMOTHY S MD",6,0.5,1,2,4,NA,NA,41105.0631,"114 Main Ave","TRUE PERFORMANCE AHN","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",2,0.8,4,4,5,NA,NA,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",5,0.613,2,19,31,6,8,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",1,0.875,5,7,8,NA,NA,41105.0631,"130 west Saint Clair","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",5,0.8,4,20,25,0,2,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WARREN HEALTH CARE ALLIANCE",3,0.857,5,6,7,NA,NA,74644.1871,"315 Route 31 South","","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",4,0.81,4,124,153,0,7,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",6,0.766,3,134,175,5,15,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",8,0.677,2,21,31,4,6,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",1,0.899,5,62,69,0,0,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",7,0.761,3,54,71,3,7,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",2,0.86,5,43,50,0,0,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,1,5,14,14,0,0,52243.3501,"991 Route 19","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",5,0.778,3,7,9,NA,NA,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",2,0.867,5,26,30,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",7,0.471,1,8,17,6,7,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",3,0.842,4,16,19,0,1,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",6,0.667,2,8,12,2,3,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",4,0.826,4,19,23,0,1,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,6,6,NA,NA,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","VORA, PRAFULLCHANDRA  D",4,0.667,2,2,3,NA,NA,38747.8599,"249 Elm Drive","","Y"
"Waynesburg","SMITH, JEFFREY S., DO",3,0.714,3,5,7,NA,NA,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",1,0.792,4,42,53,0,4,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",2,0.727,3,8,11,1,2,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,0.7,2,28,40,4,6,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",2,0.875,5,7,8,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",1,0.909,5,20,22,0,0,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",3,0.857,5,6,7,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","PATSY P CIPOLETTI JR MD",1,0.75,3,3,4,NA,NA,42281.9731,"1421 Commerce Street","","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",2,0.625,2,5,8,NA,NA,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,0.583,2,7,12,3,4,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"West Hazleton","STISH FAMILY PRACTICE PC",1,0.625,2,5,8,NA,NA,38377.5536,"600 Penn Street","TRUE PERFORMANCE","Y"
"West Lawn","READING DERMATOLOGY ASSOCIATES PC",1,0.857,5,6,7,NA,NA,56854.1086,"3317 Penn Avenue","","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,0.957,5,22,23,0,0,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",1,0.941,5,16,17,0,0,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",3,0.75,3,12,16,1,2,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",2,0.849,4,118,139,0,1,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,0.786,3,11,14,1,1,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"West Wyoming","INTERNAL MEDICINE PARTNERS",1,0.667,2,4,6,NA,NA,50053.5007,"812 Shoemaker Avenue","TRUE PERFORMANCE","Y"
"Westfield","WESTFIELD HEALTH CENTER",1,1,5,4,4,NA,NA,37435.3021,"222 Church St","TRUE PERFORMANCE","Y"
"Weston","STONEWALL JACKSON MEMORIAL HOSPITAL COMPANY",1,0.5,1,3,6,NA,NA,31025.2758,"230 Hospital Plaza","TRUE PERFORMANCE","Y"
"Wexford","COLONNADES FAMILY MEDICINE",7,0.667,2,4,6,NA,NA,110788.3763,"101 Bradford Road","","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",4,0.818,4,9,11,0,1,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","HORODNIC FAMILY MEDICINE LLC",6,0.8,4,4,5,NA,NA,110788.3763,"103 North Meadows Drive","TRUE PERFORMANCE IND","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",5,0.811,4,30,37,0,2,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",2,0.85,5,17,20,0,0,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",1,0.903,5,84,93,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",8,0.556,1,10,18,5,6,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",3,0.841,4,58,69,0,1,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
"Wheeling","DOCTORS URGENT CARE",5,0.667,2,2,3,NA,NA,41655.1635,"24 Homestead Avenue","","Y"
"Wheeling","LISA C HILL MD",1,1,5,6,6,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","WHEELING HOSPITAL INC",4,0.867,5,26,30,0,0,41655.1635,"1 Medical Park","TRUE PERFORMANCE","Y"
"Wheeling","WILLIAM C MERCER MD",1,1,5,3,3,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","DANIEL W WILSON MD PLLC",7,0.6,2,3,5,NA,NA,41655.1635,"7 E ast Cove Avenue","","Y"
"Wheeling","ADVANCED FAMILY PRACTICE PLLC",1,1,5,3,3,NA,NA,41655.1635,"1315 Mount DeChantal Road","","Y"
"Wheeling","OHIO VALLEY MEDICAL CENTER INC",6,0.636,2,7,11,2,3,41655.1635,"2115 Chapline Street","","Y"
"White Oak","DITOPPA, LOUIS A DO",1,0.897,5,35,39,0,0,46296.0262,"1978 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","SETH, PRABHAT MD",2,0.875,5,7,8,NA,NA,46296.0262,"1430 Lincoln Way","TRUE PERFORMANCE AHN","Y"
"White Oak","POMIECKO, JAN MD",6,0.667,2,18,27,4,5,46296.0262,"1668 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","JOSE B CABALLE MD UPMC",3,0.867,5,13,15,0,0,46296.0262,"1432 Lincoln Way","","Y"
"White Oak","PRIMARY CARE EAST UPMC",5,0.789,3,15,19,1,2,46296.0262,"2001 Lincoln Way","","Y"
"White Oak","WHITE OAK MEDICAL CENTER UPMC",4,0.846,4,11,13,0,1,46296.0262,"2001 Lincoln Way","","Y"
"White Sulphur Spri","THE GREENBRIER CLINIC INC",1,1,5,4,4,NA,NA,32110.7018,"320 West Main Street","","Y"
"Whitehall","HABERERN, EDWARD J MD",4,0.6,2,3,5,NA,NA,53023.3934,"4205 Lehigh Street","","Y"
"Whitehall","LEHIGH VALLEY FAMILY PRACTICE",1,0.8,4,4,5,NA,NA,53023.3934,"1401 Fairmont Street","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL PRIMARY CARE",3,0.75,3,3,4,NA,NA,53023.3934,"2416 Third Avenue","TRUE PERFORMANCE","Y"
"Whitehall","LVPG FAMILY MEDICINE WHITEHALL",1,0.8,4,28,35,0,2,53023.3934,"3691 Crescent Court East","TRUE PERFORMANCE IND","Y"
"Wilkes Barre","LENTINI, J CHARLES MD",4,0.5,1,2,4,NA,NA,40667.5434,"672 South River Street","","Y"
"Wilkes Barre","HART MEDICAL CENTER PC",5,0.357,1,5,14,7,7,36367.08,"476 Hazle Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","DRS BLUM AND DESAI LLC",1,1,5,5,5,NA,NA,36367.08,"545 North River Street","TRUE PERFORMANCE","Y"
"Wilkes Barre","GMG SWB",3,0.667,2,2,3,NA,NA,36367.08,"50 Roosevelt Terrace","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre","GMG WB INTERNAL MEDICINE",2,0.8,4,4,5,NA,NA,52846,"1000 East Mountain Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Wilkes Barre Towns","COMMUNITY HEALTH CENTER",1,0.429,1,6,14,6,6,36367.08,"165 Carey Avenue","","Y"
"Williamsburg","WILLIAMSBURG FAMILY PRACTICE",1,0.8,4,4,5,NA,NA,40705.7615,"306 Plum Street","","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT WARREN AVE",4,0.923,5,12,13,0,0,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT LOYALSOCK",1,1,5,13,13,0,0,31841.204,"1205 Grampian Blvd","TRUE PERFORMANCE","Y"
"Williamsport","KENNETH R DURRWACHTER MD PC",1,1,5,3,3,NA,NA,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY PRACTICE CENTER PC",3,0.958,5,68,71,0,0,31841.204,"1205 River Avenue","TRUE PERFORMANCE","Y"
"Willow Grove","NORTH WILLOW GROVE FAMILY MEDICINE",1,1,5,3,3,NA,NA,67689.206,"2701 Blair Mill Road","","Y"
"Willow Street","LANCASTER FAMILY MEDICINE ASSOCIATES PC",3,0.75,3,15,20,1,2,61743.2306,"2850 Willow Street Pike North","TRUE PERFORMANCE","Y"
"Willow Street","LGHP PENN MEDICINE FAMILY MEDICINE WILLOW STREET",2,0.769,3,10,13,1,2,61743.2306,"222 Willow Valley Lakes Drive","LGH ACO","Y"
"Willow Street","PENN STATE MEDICAL GROUP SOUTH LANCASTER",1,0.786,3,22,28,1,2,61743.2306,"2605 Willow Street Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Wilmington","TOTAL CARE PHYSICIANS PA",1,1,5,3,3,NA,NA,62355.844,"405 Silverside  Road","TP MEDICAID","Y"
"Winchester","SELMA MEDICAL ASSOCIATES INC",1,0.8,4,4,5,NA,NA,45927.7379,"104 Selma Drive","","Y"
"Winchester","WINCHESTER INTERNAL MEDICINE INC",2,0.333,1,1,3,NA,NA,45927.7379,"190 Campus Blvd","","Y"
"Wind Gap","SLATE BELT FAMILY PRACTICE",4,0.733,3,11,15,1,2,59883.8004,"826 South Broadway","TRUE PERFORMANCE IND","Y"
"Wind Gap","BUSHKILL FAMILY PRACTICE",2,0.84,4,21,25,0,1,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","ST LUKES FAMILY PRACTICE WIND GAP",3,0.8,4,16,20,0,1,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","SMG BLUE VALLEY FAMILY PRACTICE",1,0.923,5,12,13,0,0,59883.8004,"951 Male Road","TRUE PERFORMANCE","Y"
"Windber","COMAS, MICHAEL G MD",1,0.806,4,25,31,0,2,34960.9136,"700 5th Street","TRUE PERFORMANCE IND","Y"
