"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Scranton","MICHAEL J TUROCK MD ASSOCIATES",10,0,5,0,3,NA,NA,38771.3618,"397 N Ninth Ave","","Y"
"Scranton","SMITH, ERIC D DO",2,1.15,1,2,8,NA,NA,38771.3618,"409 North Main Avenue","TRUE PERFORMANCE","Y"
"Scranton","KAVILLE, ROBERT W MD",10,0,5,0,2,NA,NA,38771.3618,"399 North 9th Avenue","","Y"
"Scranton","THE WRIGHT CENTER MEDICAL GROUP PC",4,1.11,1,1,7,NA,NA,32969.9405,"501 Madison Avenue","TRUE PERFORMANCE","Y"
"Scranton","NATALE J FALANGA MD FACP PC",10,0,5,0,9,NA,NA,44253.7319,"10 Green Ridge Street","TRUE PERFORMANCE","Y"
"Scranton","FERDINAND J MANAHAN MD LLC",10,0,5,0,7,NA,NA,19976.0195,"239 Penn Ave Forum Plaza","","Y"
"Scranton","PHYSICIANS HEALTH ALLIANCE",8,0.7,3,7,71,1,3,32969.9405,"748 Quincy Avenue","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON MARKET",10,0,5,0,5,NA,NA,37509.1279,"128-130 West Market Street","TRUE PERFORMANCE","Y"
"Scranton","PRIMEMED GEISINGER SCRANTON S MAIN",3,1.14,1,1,5,NA,NA,38771.3618,"743 S Main Ave","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON PITTSTON AVE",7,0.92,2,1,7,NA,NA,34701.9448,"2232 Pittston Ave","TRUE PERFORMANCE","Y"
"Seneca","SENECA PRIMARY CARE INC",3,0.59,4,1,8,NA,NA,48783.3381,"3529 State Route 257","","Y"
"Seneca","ANDRES BUSH INTERNAL MEDICINE",1,1.6,1,2,11,2,2,48783.3381,"3742 State Route 257","TRUE PERFORMANCE IND","Y"
"Seneca","BHS SENECA MEDICAL CENTER",2,0.96,2,2,15,1,2,48783.3381,"1 Park Way","TRUE PERFORMANCE PLUS COMM","Y"
"Seneca","CHEST MEDICINE ASSOCIATES UPMC",4,0,5,0,2,NA,NA,48783.3381,"3512 State Route 257","","Y"
"Seward","CONEMAUGH PHYSICIAN GROUP SEWARD",2,0,5,0,8,NA,NA,38337.7191,"6854 Route 711","TRUE PERFORMANCE PLUS COMM","Y"
"Seward","VALLEY AMBULATORY HLTH CTR",1,0.69,3,4,30,1,2,38337.7191,"238 Indiana Street","TRUE PERFORMANCE IND","Y"
"Sewickley","HVMG SEWICKLEY PRIMARY CARE",3,0.86,2,15,135,4,8,84266.9806,"720 Blackburn Road","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","HERITAGE VALLEY ASSOCIATES IN FAMILY MEDICINE",1,1,2,12,70,5,8,84266.9806,"100 Hazel Lane 2nd Floor","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","NORTHERN MEDICAL ASSOCIATES UPMC",4,0.38,5,3,57,0,0,84266.9806,"1606 Carmody Court","","Y"
"Sewickley","CHRIS T ODONNELL MD PC",2,0.9,2,11,79,4,7,84266.9806,"1099 Ohio River Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Sharon","YARBORO, THEODORE L., MD",3,0,5,0,3,NA,NA,31544.2323,"755 Divison Street","","Y"
"Sharon","PRIMARY HEALTH NETWORK",2,0.84,2,23,169,6,12,31544.2323,"63 Pitt Street","TRUE PERFORMANCE IND","Y"
"Sharon","SHARON FAMILY PRACTICE",1,0.99,2,4,29,2,3,31544.2323,"62 Strawbridge Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Sharon Hill","FAMILY MEDICINE",1,0,5,0,2,NA,NA,41409.662,"1200 Chester Pike","","Y"
"Shermans Dale","PERRY PHYSICIANS PC",1,1.14,1,2,11,1,2,57711.2128,"4570 Valley Road","TRUE PERFORMANCE","Y"
"Shickshinny","BERWICK CLINIC COMPANY LLC",1,2.42,1,1,3,NA,NA,49889.5874,"109 South Main Street","TRUE PERFORMANCE","Y"
"Shinnston","SOUTH HARRISON FAMILY MEDICINE INC",1,0.6,4,2,27,0,1,33528.4596,"686 S Pike St","TRUE PERFORMANCE","Y"
"Shippensburg","SUMMIT PRIMARY CARE",1,1.18,1,4,21,2,3,45249.0496,"46 Walnut Bottom Road","TRUE PERFORMANCE","Y"
"Shippensburg","WELLMON FAMILY PRACTICE",2,0.85,2,3,17,1,2,45249.0496,"97 Progress Boulevard","","Y"
"Shippenville","MARIANNE FAMILY PRACTICE",1,1.08,1,3,25,2,2,44072.6205,"21159 Paint Boulevard","TRUE PERFORMANCE","Y"
"Shrewsbury","SOUTHERN FAMILY MEDICINE LLC",2,0.71,3,1,15,1,1,73901.1032,"16312 Mount Airy Road","TRUE PERFORMANCE","Y"
"Shrewsbury","MEMORIAL FAMILY MEDICINE AT SHREWSBURY",1,1.44,1,1,6,NA,NA,73901.1032,"55 Old Farm Road","TRUE PERFORMANCE","Y"
"Sidman","WIECZOREK, JOSEPH E MD",1,0,5,0,19,0,0,44941.7536,"456 Locust Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sinking Spring","JOHN MANUBAY MD LLC",1,1.64,1,1,5,NA,NA,67201.2927,"4400 Penn Avenue","","Y"
"Sistersville","SISTERSVILLE RURAL HEALTH CLINIC",1,2.76,1,2,4,NA,NA,34673.2677,"305 Clay Street","TRUE PERFORMANCE","Y"
"Slickville","ASSOCIATES IN FAMILY HEALTH CARE INC",1,0,5,0,8,NA,NA,50130.4736,"3021 Emilio Center","","Y"
"Slippery Rock","SLIPPERY ROCK FAMILY MEDICINE DIVISION",2,0.53,4,3,36,0,1,35362.6559,"100 Innovation Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Slippery Rock","ALLEGHENY HEALTH NETWORK SLIPPERY ROCK PRIMARY CARE",1,0.57,4,2,25,0,1,35362.6559,"621 Kelly Boulevard","TRUE PERFORMANCE AHN","Y"
"Smethport","BOWMAN HEALTH CENTER",1,0,5,0,2,NA,NA,42016.0043,"83 South Marvin Street","TRUE PERFORMANCE","Y"
"Smithfield","MONTGOMERY MEDICAL INC",2,0.76,3,3,25,1,2,34531.8526,"100 Ridge View Drive","TRUE PERFORMANCE AHN","Y"
"Smithfield","FAYETTE PHYSICIAN NETWORK INC",1,1.52,1,2,9,NA,NA,34531.8526,"25 Main Street","","Y"
"Smithsburg","MEDICAL PRACTICES OF ANTIETAM LLC",1,0,5,0,2,NA,NA,67693.9911,"22911 Jefferson Boulevard","","Y"
"Smithton","REILLY JR. PHILIP JEROME, MD",1,1.61,1,6,22,4,5,48018.9828,"237 Second Street","","Y"
"Somerset","CHI HIGHLANDS FAMILY MEDICINE",3,0.68,3,2,28,1,1,36908.1531,"4324 Glades Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","BACESKI, DEBORAH A MD",1,1.46,1,1,5,NA,NA,36908.1531,"105 West  Church Street","","Y"
"Somerset","SALAMEH AND ASSOCIATES",2,0.9,2,1,5,NA,NA,36908.1531,"510 Georgian Place","","Y"
"Somerset","SOMERSET INTERNAL MEDICINE",6,0,5,0,13,0,0,36908.1531,"321 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","SOMERSET FAMILY PRACTICE SHS",5,0.51,4,6,74,0,2,36908.1531,"329 South Pleasant Ave","TRUE PERFORMANCE","Y"
"Somerset","ALFRED J POGGI DO LTD",4,0.64,4,1,9,NA,NA,36908.1531,"277 Neilan Road","","Y"
"South Charleston","PRESTIGE PRIMARY CARE ASSOCIATES",3,0,5,0,3,NA,NA,37086.9641,"4501 MacCorkle Avenue SW","TRUE PERFORMANCE","Y"
"South Charleston","DR ELIZABETH LANTZ BROWN MD PLLC",3,0,5,0,2,NA,NA,37086.9641,"4607 MacCorkle Avenue SW","","Y"
"South Charleston","SPRING HILL PRIMARY CARE PHYSICIANS",3,0,5,0,8,NA,NA,37086.9641,"707 Chestnut Street","TRUE PERFORMANCE","Y"
"South Charleston","SOUTH CHARLESTON CARDIOLOGY ASSOCIATES PLLC",3,0,5,0,3,NA,NA,37086.9641,"4607 MacCorkle Avenue SW","","Y"
"South Charleston","FAMILY HEALTH ASSOC OF THE KANAWHA VALLEY PLLC",3,0,5,0,6,NA,NA,49975.3986,"509 2nd Avenue","TRUE PERFORMANCE","Y"
"South Charleston","NEVEAH HEALTH AND WELLNESS CENTER PLLC",3,0,5,0,2,NA,NA,49975.3986,"538 Third Avenue","","Y"
"South Charleston","PULMONARY ASSOCIATES OF CHARLESTON",1,1.12,1,1,5,NA,NA,37086.9641,"4619 Kanawha Avenue","","Y"
"South Charleston","THS PHYSICIAN PARTNERS INC",2,0.95,2,5,31,2,3,37086.9641,"4605 Maccorkle Avenue Southwest","TRUE PERFORMANCE","Y"
"Spartansburg","JOHN E BALMER DO",1,0,5,0,5,NA,NA,37456.7251,"132 Mechanic Street","TRUE PERFORMANCE AHN","Y"
"Spring Grove","SPRING GROVE FAM CARE CTR LLC",1,2.25,1,4,14,3,4,62680.0499,"2030 Thistle Hill Drive","TRUE PERFORMANCE","Y"
"Star Junction","KRAFTY, MARY BETH, MD",1,1.04,2,2,16,1,2,33214,"111 Tony Row Road","","Y"
"State College","ROBERT B MOONEY JR DO",6,0,5,0,7,NA,NA,38739.4107,"611 University  Drive","","Y"
"State College","MSHMC SPORTS MEDICINE",6,0,5,0,3,NA,NA,53659.7153,"1850 East Park Avenue","","Y"
"State College","NITTANY VALLEY MEDICAL  ASSOCIATES",4,0.5,4,2,30,0,1,53659.7153,"301 Science Park Road","","Y"
"State College","PENN STATE HERSHEY MEDICAL GROUP PARK AVENUE",1,0.81,3,22,185,5,11,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"State College","STATE COLLEGE FAMILY MEDICINE LLC",6,0,5,0,7,NA,NA,53659.7153,"2188 Sandy Drive","TRUE PERFORMANCE","Y"
"State College","PANDOLPH AND POLANSKY FAMILY PRACTICE PC",6,0,5,0,12,0,0,38739.4107,"611 University Drive","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",2,0.72,3,43,393,5,19,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",3,0.67,3,5,42,1,2,53659.7153,"1850 East Park Ave","TRUE PERFORMANCE","Y"
"State College","GMG SCENERY PARK FAMILY PRACTICE",5,0.41,5,5,78,0,0,38739.4107,"200 Scenery Park Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Steubenville","SUNSERI, FRANCIS A MD",2,0,5,0,3,NA,NA,31416.4014,"340 South Hollywood Boulevard","","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.68,3,3,21,1,2,41378.7722,"4232 Mall Drive","","Y"
"Steubenville","WMC PHYSICIAN PRACTICES LLC",2,0,5,0,2,NA,NA,31416.4014,"2315 Sunset Boulevard","TRUE PERFORMANCE","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,0,5,0,5,NA,NA,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.55,4,2,27,0,1,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,0,5,0,4,NA,NA,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","EAST WEST MEDICAL GROUP LLC",1,1.93,1,1,5,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE","Y"
"Stroudsburg","COMMUNITY RESOURCES NURSE PRACTITIONERS LLC",3,0,5,0,9,NA,NA,55842.3537,"15 Linden Street","","Y"
"Stroudsburg","ST LUKES INTERNAL MEDICINE BARTONSVILLE",3,0,5,0,2,NA,NA,55842.3537,"1619 North 9th St","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES STROUDSBURG INTERNAL MEDICINE",3,0,5,0,6,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",2,0.74,3,1,13,1,1,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Summersville","SUMMERSVILLE FAMILY MEDICINE INC",1,1.57,1,4,6,NA,NA,41949.5727,"211 Merchants Walk Shopping Center","","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.78,3,1,8,NA,NA,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",1,0.81,3,4,17,1,2,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",2,0,5,0,9,NA,NA,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",1,1.26,1,4,19,2,3,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",2,0.78,3,1,7,NA,NA,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",3,0,5,0,8,NA,NA,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Titusville","SONNENBERG, WILLIAM R, MD",1,1.32,1,1,5,NA,NA,29782.8476,"119 East Mechanic Street","TRUE PERFORMANCE IND","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",2,0.8,3,4,36,1,2,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",4,0,5,0,5,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",3,0.77,3,1,9,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,1.5,1,1,4,NA,NA,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",2,0,5,0,5,NA,NA,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",2,0,5,0,14,0,0,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",2,0,5,0,8,NA,NA,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Towanda","CARIBOU MEDICAL",1,1.33,1,1,4,NA,NA,39841.4218,"520 Main Street","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.99,2,29,177,10,17,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,0.57,4,2,18,0,1,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,0.7,3,2,23,1,1,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",2,0.91,2,4,25,2,3,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",1,2.52,1,2,8,NA,NA,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",3,0,5,0,11,0,0,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",1,0,5,0,6,NA,NA,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Tunkhannock","ZURAD, EDWARD G MD PC",1,0,5,0,2,NA,NA,49049.5419,"71 Hollow Crest Road","TRUE PERFORMANCE","Y"
"Tunkhannock","PHYSICIANS HEALTH ALLIANCE WYOMING COUNTY",1,0,5,0,3,NA,NA,49049.5419,"5950 SR 6","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,0.73,3,5,40,1,3,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",3,0,5,0,3,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","SANTILLAN, VICTOR H MD",1,0.78,3,1,4,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",2,0.22,5,1,26,0,0,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Union City","ROGELIO M ALLANIGUE MD INC",2,0,5,0,4,NA,NA,45295.0095,"20 West High Street","","Y"
"Union City","ESPER, WALLACE J DO",2,0,5,0,2,NA,NA,45295.0095,"130 North Main Street","","Y"
"Union City","UNION CITY FAMILY PRACTICE",1,1.34,1,1,6,NA,NA,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",6,0.63,4,2,19,0,1,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",5,0.67,3,3,21,1,2,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",2,0.9,2,8,56,3,5,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",1,1.36,1,4,16,3,3,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",3,0.83,2,7,54,2,4,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",7,0,5,0,9,NA,NA,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",4,0.68,3,8,56,1,4,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,0.86,2,18,127,5,10,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",2,0.42,4,4,64,0,1,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",1,1.26,1,8,31,4,6,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.72,3,5,33,1,3,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",1,0,5,0,9,NA,NA,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",4,0.35,5,1,19,0,0,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","WARREN GENERAL HOSP CANCER CARE",1,2.27,1,1,3,NA,NA,41105.0631,"2 West Crescent Park","","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",2,1.61,1,1,4,NA,NA,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",3,0.92,2,4,25,2,3,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",5,0,5,0,2,NA,NA,41105.0631,"130 west Saint Clair","","Y"
"Warrington","BUXMONT MEDICAL ASSOC",1,0,5,0,2,NA,NA,88592.6853,"847 Easton Road","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",4,0.68,3,8,65,1,4,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WARREN HEALTH CARE ALLIANCE",1,1.33,1,1,4,NA,NA,74644.1871,"315 Route 31 South","","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",3,0.77,3,17,141,3,8,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",2,0.92,2,22,160,7,13,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",8,0,5,0,4,NA,NA,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",5,0.5,4,6,82,0,2,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",7,0.4,5,3,58,0,0,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",6,0.44,4,3,44,0,1,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,0.78,3,3,21,1,2,52243.3501,"991 Route 19","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",2,0.91,2,2,16,1,2,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",4,0.38,5,1,19,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",5,0,5,0,2,NA,NA,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SPRINGDALE INTERNAL MEDICINE PC",5,0,5,0,2,NA,NA,50075.7444,"1051 East Main Street","","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1.81,1,4,14,3,4,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",5,0,5,0,5,NA,NA,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",3,0.71,3,1,12,1,1,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",5,0,5,0,3,NA,NA,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","SMITH, JEFFREY S., DO",2,0,5,0,6,NA,NA,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",1,0.96,2,5,37,2,3,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",2,0,5,0,3,NA,NA,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
"Weirton","CARDIOVASCULAR MEDICAL SPECIALISTS",2,0.79,3,4,22,1,2,39295.1875,"485 Colliers Way","","Y"
"Weirton","FAMILY FIRST HEALTHCARE PLLC",3,0,5,0,2,NA,NA,39295.1875,"651 Colliers Way","","Y"
"Weirton","GUNEET PUREWAL PLLC",3,0,5,0,2,NA,NA,39295.1875,"485 Colliers Way","","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,1.01,2,14,79,6,9,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",2,0,5,0,4,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",1,1.41,1,4,18,3,3,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",2,0,5,0,3,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",1,0,5,0,7,NA,NA,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,0,5,0,9,NA,NA,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"Wescosville","SHEPHERD HILLS FAMILY PRACTICE",1,0,5,0,2,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Wescosville","MARK S SPRINGER MD",1,0,5,0,3,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"West Chester","MAIN LINE HEALTHCARE MULTISPECIALTY GROUP",1,4.22,1,1,2,NA,NA,86097.7989,"1161 McDermott Drive","","Y"
"West Chester","HOSPITAL CARE SPECIALISTS LLC",2,0,5,0,2,NA,NA,86097.7989,"701 East Marshall Street","","Y"
"West Hazleton","STISH FAMILY PRACTICE PC",1,0,5,0,2,NA,NA,38377.5536,"600 Penn Street","TRUE PERFORMANCE","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,0,5,0,7,NA,NA,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",3,0.68,3,3,23,1,2,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",1,1.65,1,3,14,2,3,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",2,1.37,1,23,101,13,17,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,0.46,4,1,15,0,1,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"West Wyoming","INTERNAL MEDICINE PARTNERS",1,1.79,1,3,10,2,3,50053.5007,"812 Shoemaker Avenue","TRUE PERFORMANCE","Y"
"Westfield","NPCHS WESTFIELD LAUREL HEALTH CENTER",1,0,5,0,2,NA,NA,37435.3021,"236 East Main Street","TRUE PERFORMANCE","Y"
"Weston","ABDULMALEK SABBAGH MD FACC INC",2,0,5,0,5,NA,NA,31025.2758,"29 Hospital Plaza","","Y"
"Weston","STONEWALL JACKSON MEMORIAL HOSPITAL COMPANY",1,3.6,1,2,5,NA,NA,31025.2758,"230 Hospital Plaza","TRUE PERFORMANCE","Y"
"Weston","WILLIAMS FAMILY PRACTICE PLLC",2,0,5,0,3,NA,NA,31025.2758,"1 Garton Plz","","Y"
"Wexford","COLONNADES FAMILY MEDICINE",6,0,5,0,4,NA,NA,110788.3763,"101 Bradford Road","","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",1,2.32,1,3,10,3,3,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","HORODNIC FAMILY MEDICINE LLC",6,0,5,0,5,NA,NA,110788.3763,"103 North Meadows Drive","TRUE PERFORMANCE IND","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",2,0.86,2,4,33,1,3,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",4,0.32,5,1,18,0,0,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",4,0.32,5,2,44,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",6,0,5,0,8,NA,NA,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",3,0.44,4,2,29,0,1,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
